6
x, y
0.0, 0.0
-0.5, 8.58899974822998
-0.5, 12.404999732971191
-0.5, 20.5
-1.5, 25.0
1.5, 25.375
time, x, y, lookahead, heading, goal_point_x, goal_point_y, path_circle_radius, path_circle_x, path_circle_y
3.0, -0.932471513748169, 23.146484375, 3.2346713542938232, -0.24437743425369263, -0.20787644386291504, 25.161516189575195, -10.628193855285645, 9.379926681518555, 20.57590675354004
3.0199999809265137, -0.9126957654953003, 23.2156925201416, 3.2067673206329346, -0.27524200081825256, -0.17278313636779785, 25.16590118408203, -11.93896484375, 10.576841354370117, 19.97188949584961
3.0399999618530273, -0.8904847502708435, 23.285497665405273, 3.2637486457824707, -0.3050699532032013, -0.053406476974487305, 25.180824279785156, -9.359249114990234, 8.03660774230957, 20.47520637512207
3.059999942779541, -0.8669773936271667, 23.351642608642578, 3.2388229370117188, -0.3380979001522064, -0.01912844181060791, 25.185108184814453, -10.637457847595215, 9.168091773986816, 19.823740005493164
3.0799999237060547, -0.8412901759147644, 23.41715431213379, 3.2915725708007812, -0.3704334795475006, 0.09114265441894531, 25.19889259338379, -9.014431953430176, 7.5616230964660645, 20.154367446899414
3.0999999046325684, -0.814470112323761, 23.478931427001953, 3.268933057785034, -0.4059690535068512, 0.12274503707885742, 25.202842712402344, -10.67573070526123, 8.993300437927246, 19.26337242126465
3.119999885559082, -0.7843984961509705, 23.54254913330078, 3.3743112087249756, -0.4383046329021454, 0.2824594974517822, 25.222806930541992, -7.8280253410339355, 6.303562164306641, 20.220760345458984
3.1399998664855957, -0.7534498572349548, 23.602365493774414, 3.3552768230438232, -0.47384020686149597, 0.3148517608642578, 25.226856231689453, -9.026594161987305, 7.278353214263916, 19.483726501464844
3.1599998474121094, -0.7207132577896118, 23.660404205322266, 3.3890254497528076, -0.5099311470985413, 0.39751172065734863, 25.2371883392334, -9.049843788146973, 7.17769718170166, 19.243606567382812
3.179999828338623, -0.6858164668083191, 23.717370986938477, 3.4366235733032227, -0.5459616780281067, 0.49241161346435547, 25.249052047729492, -8.817846298217773, 6.8499836921691895, 19.13921546936035
3.1999998092651367, -0.649334192276001, 23.772296905517578, 3.472254514694214, -0.5826041102409363, 0.5731179714202881, 25.259140014648438, -9.131717681884766, 6.97584342956543, 18.748594284057617
3.2200000286102295, -0.6100512146949768, 23.827077865600586, 3.538487434387207, -0.618423581123352, 0.6834478378295898, 25.272930145263672, -8.721309661865234, 6.495719909667969, 18.77115249633789
3.240000009536743, -0.5695995092391968, 23.87929344177246, 3.5682311058044434, -0.655326783657074, 0.7548322677612305, 25.2818546295166, -9.523039817810059, 6.980345249176025, 18.076000213623047
3.259999990463257, -0.5258172750473022, 23.93194007873535, 3.6624345779418945, -0.6901705861091614, 0.8898804187774658, 25.298734664916992, -8.735589027404785, 6.210383892059326, 18.37074089050293
3.2799999713897705, -0.4816603660583496, 23.98120880126953, 3.6733789443969727, -0.7269334197044373, 0.9389591217041016, 25.30487060546875, -10.365560531616211, 7.263116359710693, 17.092592239379883
3.299999952316284, -0.4340716004371643, 24.03094482421875, 3.782620668411255, -0.7599704265594482, 1.0852906703948975, 25.323162078857422, -9.415661811828613, 6.390793323516846, 17.545005798339844
3.319999933242798, -0.3869040906429291, 24.07695960998535, 3.793696641921997, -0.7942643761634827, 1.1307003498077393, 25.328838348388672, -11.342193603515625, 7.561410427093506, 15.986390113830566
3.3399999141693115, -0.33651411533355713, 24.123231887817383, 3.9057483673095703, -0.824874997138977, 1.2758612632751465, 25.346982955932617, -10.474624633789062, 6.771899223327637, 16.430524826049805
3.359999895095825, -0.2855513095855713, 24.167158126831055, 3.932638168334961, -0.8561879396438599, 1.334123134613037, 25.354265213012695, -12.235002517700195, 7.731747627258301, 14.925729751586914
3.379999876022339, -0.23191237449645996, 24.210886001586914, 4.044651508331299, -0.8840169310569763, 1.4760823249816895, 25.372011184692383, -11.516460418701172, 7.069784164428711, 15.305740356445312
3.3999998569488525, -0.1785055696964264, 24.251916885375977, 4.069738864898682, -0.9128046631813049, 1.5292243957519531, 25.378652572631836, -13.678967475891113, 8.186473846435547, 13.429536819458008
3.419999837875366, -0.12129367887973785, 24.293649673461914, 4.188170433044434, -0.9380161762237549, 1.6748507022857666, 25.3968563079834, -12.857756614685059, 7.482505798339844, 13.925957679748535
3.43999981880188, -0.06447531282901764, 24.33285140991211, 4.217726707458496, -0.9641711711883545, 1.7299208641052246, 25.40373992919922, -15.236224174499512, 8.621270179748535, 11.815683364868164
3.4600000381469727, -0.004660006612539291, 24.372156143188477, 4.333627223968506, -0.987044095993042, 1.8701238632202148, 25.4212646484375, -14.607972145080566, 8.045766830444336, 12.18344497680664
3.4800000190734863, 0.05474479869008064, 24.40922737121582, 3.763788938522339, -1.0104682445526123, 3.6928396224975586, 25.649105072021484, -8.361050605773926, 4.498048305511475, 17.326984405517578
3.5, 0.1120503768324852, 24.442907333374023, 3.6676254272460938, -1.0367001295089722, 3.6579880714416504, 25.64474868774414, -9.094295501708984, 4.741003036499023, 16.61526107788086
3.5199999809265137, 0.1668449342250824, 24.47303009033203, 3.564319133758545, -1.06520676612854, 3.613138198852539, 25.639142990112305, -10.196619033813477, 5.104886054992676, 15.552360534667969
3.5399999618530273, 0.2207781970500946, 24.500680923461914, 3.5016164779663086, -1.0940738916397095, 3.607426643371582, 25.638427734375, -11.74569034576416, 5.610121726989746, 14.06490421295166
3.559999942779541, 0.276589572429657, 24.527528762817383, 3.5095741748809814, -1.1197208166122437, 3.6735801696777344, 25.646697998046875, -13.50309944152832, 6.16201114654541, 12.375088691711426
3.5799999237060547, 0.3331722617149353, 24.553211212158203, 3.5118038654327393, -1.1424115896224976, 3.734665870666504, 25.654333114624023, -15.526745796203613, 6.782723426818848, 10.429980278015137
3.5999999046325684, 0.39196985960006714, 24.578506469726562, 3.508849859237671, -1.1623833179473877, 3.792740821838379, 25.661592483520508, -17.857973098754883, 7.482906341552734, 8.18937873840332
3.619999885559082, 0.45058050751686096, 24.602537155151367, 3.50041127204895, -1.1798614263534546, 3.845033645629883, 25.668128967285156, -20.52130699157715, 8.269195556640625, 5.629796981811523
3.6399998664855957, 0.5091824531555176, 24.62554359436035, 3.487230062484741, -1.195099949836731, 3.892486572265625, 25.674060821533203, -23.571041107177734, 9.156501770019531, 2.698812484741211
3.6599998474121094, 0.5683758854866028, 24.647897720336914, 3.4691920280456543, -1.208333134651184, 3.935621738433838, 25.679452896118164, -27.015066146850586, 10.145814895629883, -0.6115570068359375
3.679999828338623, 0.6267691850662231, 24.669204711914062, 3.4459877014160156, -1.219793438911438, 3.9727139472961426, 25.68408966064453, -30.908498764038086, 11.254079818725586, -4.353828430175781
3.6999998092651367, 0.685434103012085, 24.689958572387695, 3.4185259342193604, -1.2296961545944214, 4.0057806968688965, 25.688222885131836, -35.34628677368164, 12.507051467895508, -8.619707107543945
3.7200000286102295, 0.7431067228317261, 24.70981788635254, 3.386758804321289, -1.2382200956344604, 4.033488750457764, 25.691686630249023, -40.32136917114258, 13.90392017364502, -13.401987075805664
3.740000009536743, 0.7980651259422302, 24.72830581665039, 3.3517580032348633, -1.2455472946166992, 4.055146217346191, 25.694393157958984, -45.976715087890625, 15.48771858215332, -18.837158203125
3.759999990463257, 0.8524892926216125, 24.74623680114746, 3.314877986907959, -1.251833200454712, 4.074344635009766, 25.696792602539062, -52.3684196472168, 17.26997184753418, -24.980627059936523
3.7799999713897705, 0.9050326943397522, 24.763242721557617, 3.2748918533325195, -1.2572109699249268, 4.08849573135376, 25.698562622070312, -59.601131439208984, 19.285837173461914, -31.9310359954834
3.799999952316284, 0.9540311098098755, 24.778858184814453, 3.233366012573242, -1.2618019580841064, 4.097456932067871, 25.699682235717773, -68.14075469970703, 21.669912338256836, -40.13460159301758
3.819999933242798, 1.0038857460021973, 24.794536590576172, 3.191535234451294, -1.2656989097595215, 4.106966018676758, 25.700870513916016, -76.99234008789062, 24.129331588745117, -48.64052200317383
3.8399999141693115, 1.0532264709472656, 24.809873580932617, 3.144803524017334, -1.2690261602401733, 4.111064910888672, 25.701383590698242, -87.8712387084961, 27.164871215820312, -59.089569091796875
3.859999895095825, 1.1015352010726929, 24.824745178222656, 3.095841884613037, -1.2718274593353271, 4.11187744140625, 25.70148468017578, -100.32283782958984, 30.646825790405273, -71.0460205078125
3.879999876022339, 1.14752995967865, 24.838787078857422, 3.044616222381592, -1.2741743326187134, 4.108062267303467, 25.701007843017578, -116.50275421142578, 35.190887451171875, -86.57582092285156
3.8999998569488525, 1.1902838945388794, 24.85175323486328, 2.993220567703247, -1.2761015892028809, 4.10075569152832, 25.70009422302246, -136.62167358398438, 40.86199951171875, -105.87943267822266
3.919999837875366, 1.2279047966003418, 24.86309814453125, 2.94266676902771, -1.2776647806167603, 4.0890302658081055, 25.69862937927246, -164.6015625, 48.78264236450195, -132.7147674560547
3.93999981880188, 1.2581312656402588, 24.87217903137207, 2.896317481994629, -1.278900146484375, 4.073918342590332, 25.696739196777344, -207.6332550048828, 60.997283935546875, -173.97581481933594
3.9599997997283936, 1.2962708473205566, 24.883596420288086, 2.855334758758545, -1.27983820438385, 4.072210311889648, 25.69652557373047, -237.31886291503906, 69.35847473144531, -202.4593505859375
3.9800000190734863, 1.3180720806121826, 24.890104293823242, 2.801140308380127, -1.2806060314178467, 4.040700912475586, 25.69258689880371, -396.3451843261719, 114.69720458984375, -354.8814392089844
4.0, 1.3180720806121826, 24.890104293823242, 2.7749104499816895, -1.2810492515563965, 4.014673709869385, 25.689334869384766, -832.06884765625, 239.03521728515625, -772.47607421875
4.019999980926514, 1.353051781654358, 24.900522232055664, 2.77340030670166, -1.281261682510376, 4.048899173736572, 25.693613052368164, -410.7075500488281, 118.5765609741211, -368.71160888671875
4.039999961853027, 1.353051781654358, 24.900522232055664, 2.7143056392669678, -1.281656265258789, 3.9902610778808594, 25.686283111572266, 3267.03759765625, -929.9188842773438, 3156.307373046875
4.059999942779541, 1.3855006694793701, 24.910171508789062, 2.7164273262023926, -1.281656265258789, 4.025503158569336, 25.69068717956543, -812.3034057617188, 232.93328857421875, -753.6705322265625
4.079999923706055, 1.4150102138519287, 24.918941497802734, 2.6517221927642822, -1.2818398475646973, 3.9914326667785645, 25.686429977416992, 2419.556396484375, -687.8369140625, 2344.159912109375
4.099999904632568, 1.441935420036316, 24.926942825317383, 2.5946969985961914, -1.2818398475646973, 3.962344169616699, 25.68279266357422, 549.591064453125, -155.1184539794922, 551.7318115234375
4.119999885559082, 1.465855360031128, 24.934059143066406, 2.5296802520751953, -1.281619906425476, NaN, NaN, 549.591064453125, -155.24607849121094, 551.69384765625
4.139999866485596, 1.465855360031128, 24.934059143066406, 2.5296802520751953, -1.2813999652862549, NaN, NaN, 549.591064453125, -155.24607849121094, 551.69384765625
4.159999847412109, 1.465855360031128, 24.934059143066406, 2.5296802520751953, -1.2811800241470337, NaN, NaN, 549.591064453125, -155.24607849121094, 551.69384765625
4.179999828338623, 1.465855360031128, 24.934059143066406, 2.5296802520751953, -1.2809600830078125, NaN, NaN, 549.591064453125, -155.24607849121094, 551.69384765625
4.199999809265137, 1.465855360031128, 24.934059143066406, 2.5296802520751953, -1.2809600830078125, NaN, NaN, 549.591064453125, -155.24607849121094, 551.69384765625
